key,hold_time,flight_time,delay_time
u,73,308,26
u,73,308,177
u,73,308,192
u,73,308,176
u,73,308,129
u,73,308,176
u,73,308,74
u,73,308,171
u,73,308,264
u,73,193,244
u,73,193,201
u,73,193,233
u,73,193,339
u,73,193,137
u,73,193,342
u,73,193,45
u,73,193,236
u,73,193,26
u,73,193,177
u,73,193,192
u,73,193,176
u,73,193,129
u,73,193,176
u,73,193,74
u,73,193,171
u,73,193,264
u,73,23,244
u,73,23,201
u,73,23,233
u,73,23,339
u,73,23,137
u,73,23,342
u,73,23,45
u,73,23,236
u,73,23,26
u,73,23,177
u,73,23,192
u,73,23,176
u,73,23,129
u,73,23,176
u,73,23,74
u,73,23,171
u,73,23,264
u,73,13,244
u,73,13,201
u,73,13,233
u,73,13,339
u,73,13,137
u,73,13,342
u,73,13,45
u,73,13,236
u,73,13,26
u,73,13,177
u,73,13,192
u,73,13,176
u,73,13,129
u,73,13,176
u,73,13,74
u,73,13,171
u,73,13,264
u,73,109,244
u,73,109,201
u,73,109,233
u,73,109,339
u,73,109,137
u,73,109,342
u,73,109,45
u,73,109,236
u,73,109,26
u,73,109,177
u,73,109,192
u,73,109,176
u,73,109,129
u,73,109,176
u,73,109,74
u,73,109,171
u,73,109,264
u,73,298,244
u,73,298,201
u,73,298,233
u,73,298,339
u,73,298,137
u,73,298,342
u,73,298,45
u,73,298,236
u,73,298,26
u,73,298,177
u,73,298,192
u,73,298,176
u,73,298,129
u,73,298,176
u,73,298,74
u,73,298,171
u,73,298,264
u,73,140,244
u,73,140,201
u,73,140,233
u,73,140,339
u,73,140,137
u,73,140,342
u,73,140,45
u,73,140,236
u,73,140,26
u,73,140,177
u,73,140,192
u,73,140,176
u,73,140,129
u,73,140,176
u,73,140,74
u,73,140,171
u,73,140,264
u,73,128,244
u,73,128,201
u,73,128,233
u,73,128,339
u,73,128,137
u,73,128,342
u,73,128,45
u,73,128,236
u,73,128,26
u,73,128,177
u,73,128,192
u,73,128,176
u,73,128,129
u,73,128,176
u,73,128,74
u,73,128,171
u,73,128,264
u,73,122,244
u,73,122,201
u,73,122,233
u,73,122,339
u,73,122,137
u,73,122,342
u,73,122,45
u,73,122,236
u,73,122,26
u,73,122,177
u,73,122,192
u,73,122,176
u,73,122,129
u,73,122,176
u,73,122,74
u,73,122,171
u,73,122,264
u,73,12,244
u,73,12,201
u,73,12,233
u,73,12,339
u,73,12,137
u,73,12,342
u,73,12,45
u,73,12,236
u,73,12,26
u,73,12,177
u,73,12,192
u,73,12,176
u,73,12,129
u,73,12,176
u,73,12,74
u,73,12,171
u,73,12,264
u,73,336,244
u,73,336,201
u,73,336,233
u,73,336,339
u,73,336,137
u,73,336,342
u,73,336,45
u,73,336,236
u,73,336,26
u,73,336,177
u,73,336,192
u,73,336,176
u,73,336,129
u,73,336,176
u,73,336,74
u,73,336,171
u,73,336,264
u,73,15,244
u,73,15,201
u,73,15,233
u,73,15,339
u,73,15,137
u,73,15,342
u,73,15,45
u,73,15,236
u,73,15,26
u,73,15,177
u,73,15,192
u,73,15,176
u,73,15,129
u,73,15,176
u,73,15,74
u,73,15,171
u,73,15,264
u,72,271,244
u,72,271,201
u,72,271,233
u,72,271,339
u,72,271,137
u,72,271,342
u,72,271,45
u,72,271,236
u,72,271,26
u,72,271,177
u,72,271,192
u,72,271,176
u,72,271,129
u,72,271,176
u,72,271,74
u,72,271,171
u,72,271,264
u,72,154,244
u,72,154,201
u,72,154,233
u,72,154,339
u,72,154,137
u,72,154,342
u,72,154,45
u,72,154,236
u,72,154,26
u,72,154,177
u,72,154,192
u,72,154,176
u,72,154,129
u,72,154,176
u,72,154,74
u,72,154,171
u,72,154,264
u,72,165,244
u,72,165,201
u,72,165,233
u,72,165,339
u,72,165,137
u,72,165,342
u,72,165,45
u,72,165,236
u,72,165,26
u,72,165,177
u,72,165,192
u,72,165,176
u,72,165,129
u,72,165,176
u,72,165,74
u,72,165,171
u,72,165,264
u,72,263,244
u,72,263,201
u,72,263,233
u,72,263,339
u,72,263,137
u,72,263,342
u,72,263,45
u,72,263,236
u,72,263,26
u,72,263,177
u,72,263,192
u,72,263,176
u,72,263,129
u,72,263,176
u,72,263,74
u,72,263,171
u,72,263,264
u,72,138,244
u,72,138,201
u,72,138,233
u,72,138,339
u,72,138,137
u,72,138,342
u,72,138,45
u,72,138,236
u,72,138,26
u,72,138,177
u,72,138,192
u,72,138,176
u,72,138,129
u,72,138,176
u,72,138,74
u,72,138,171
u,72,138,264
u,72,308,244
u,72,308,201
u,72,308,233
u,72,308,339
u,72,308,137
u,72,308,342
u,72,308,45
u,72,308,236
u,72,308,26
u,72,308,177
u,72,308,192
u,72,308,176
u,72,308,129
u,72,308,176
u,72,308,74
u,72,308,171
u,72,308,264
u,72,193,244
u,72,193,201
u,72,193,233
u,72,193,339
u,72,193,137
u,72,193,342
u,72,193,45
u,72,193,236
u,72,193,26
u,72,193,177
u,72,193,192
u,72,193,176
u,72,193,129
u,72,193,176
u,72,193,74
u,72,193,171
u,72,193,264
u,72,23,244
u,72,23,201
u,72,23,233
u,72,23,339
u,72,23,137
u,72,23,342
u,72,23,45
u,72,23,236
u,72,23,26
u,72,23,177
u,72,23,192
u,72,23,176
u,72,23,129
u,72,23,176
u,72,23,74
u,72,23,171
u,72,23,264
u,72,13,244
u,72,13,201
u,72,13,233
u,72,13,339
u,72,13,137
u,72,13,342
u,72,13,45
u,72,13,236
u,72,13,26
u,72,13,177
u,72,13,192
u,72,13,176
u,72,13,129
u,72,13,176
u,72,13,74
u,72,13,171
u,72,13,264
u,72,109,244
u,72,109,201
u,72,109,233
u,72,109,339
u,72,109,137
u,72,109,342
u,72,109,45
u,72,109,236
u,72,109,26
u,72,109,177
u,72,109,192
u,72,109,176
u,72,109,129
u,72,109,176
u,72,109,74
u,72,109,171
u,72,109,264
u,72,298,244
u,72,298,201
u,72,298,233
u,72,298,339
u,72,298,137
u,72,298,342
u,72,298,45
u,72,298,236
u,72,298,26
u,72,298,177
u,72,298,192
u,72,298,176
u,72,298,129
u,72,298,176
u,72,298,74
u,72,298,171
u,72,298,264
u,72,140,244
u,72,140,201
u,72,140,233
u,72,140,339
u,72,140,137
u,72,140,342
u,72,140,45
u,72,140,236
u,72,140,26
u,72,140,177
u,72,140,192
u,72,140,176
u,72,140,129
u,72,140,176
u,72,140,74
u,72,140,171
u,72,140,264
u,72,128,244
u,72,128,201
u,72,128,233
u,72,128,339
u,72,128,137
u,72,128,342
u,72,128,45
u,72,128,236
u,72,128,26
u,72,128,177
u,72,128,192
u,72,128,176
u,72,128,129
u,72,128,176
u,72,128,74
u,72,128,171
u,72,128,264
u,72,122,244
u,72,122,201
u,72,122,233
u,72,122,339
u,72,122,137
u,72,122,342
u,72,122,45
u,72,122,236
u,72,122,26
u,72,122,177
u,72,122,192
u,72,122,176
u,72,122,129
u,72,122,176
u,72,122,74
u,72,122,171
u,72,122,264
u,72,12,244
u,72,12,201
u,72,12,233
u,72,12,339
u,72,12,137
u,72,12,342
u,72,12,45
u,72,12,236
u,72,12,26
u,72,12,177
u,72,12,192
u,72,12,176
u,72,12,129
u,72,12,176
u,72,12,74
u,72,12,171
u,72,12,264
u,72,336,244
u,72,336,201
u,72,336,233
u,72,336,339
u,72,336,137
u,72,336,342
u,72,336,45
u,72,336,236
u,72,336,26
u,72,336,177
u,72,336,192
u,72,336,176
u,72,336,129
u,72,336,176
u,72,336,74
u,72,336,171
u,72,336,264
u,72,15,244
u,72,15,201
u,72,15,233
u,72,15,339
u,72,15,137
u,72,15,342
u,72,15,45
u,72,15,236
u,72,15,26
u,72,15,177
u,72,15,192
u,72,15,176
u,72,15,129
u,72,15,176
u,72,15,74
u,72,15,171
u,72,15,264
u,69,271,244
u,69,271,201
u,69,271,233
u,69,271,339
u,69,271,137
u,69,271,342
u,69,271,45
u,69,271,236
u,69,271,26
u,69,271,177
u,69,271,192
u,69,271,176
u,69,271,129
u,69,271,176
u,69,271,74
u,69,271,171
u,69,271,264
u,69,154,244
u,69,154,201
u,69,154,233
u,69,154,339
u,69,154,137
u,69,154,342
u,69,154,45
u,69,154,236
u,69,154,26
u,69,154,177
u,69,154,192
u,69,154,176
u,69,154,129
u,69,154,176
u,69,154,74
u,69,154,171
u,69,154,264
u,69,165,244
u,69,165,201
u,69,165,233
u,69,165,339
u,69,165,137
u,69,165,342
u,69,165,45
u,69,165,236
u,69,165,26
u,69,165,177
u,69,165,192
u,69,165,176
u,69,165,129
u,69,165,176
u,69,165,74
u,69,165,171
u,69,165,264
u,69,263,244
u,69,263,201
u,69,263,233
u,69,263,339
u,69,263,137
u,69,263,342
u,69,263,45
u,69,263,236
u,69,263,26
u,69,263,177
u,69,263,192
u,69,263,176
u,69,263,129
u,69,263,176
u,69,263,74
u,69,263,171
u,69,263,264
u,69,138,244
u,69,138,201
u,69,138,233
u,69,138,339
u,69,138,137
u,69,138,342
u,69,138,45
u,69,138,236
u,69,138,26
u,69,138,177
u,69,138,192
u,69,138,176
u,69,138,129
u,69,138,176
u,69,138,74
u,69,138,171
u,69,138,264
u,69,308,244
u,69,308,201
u,69,308,233
u,69,308,339
u,69,308,137
u,69,308,342
u,69,308,45
u,69,308,236
u,69,308,26
u,69,308,177
u,69,308,192
u,69,308,176
u,69,308,129
u,69,308,176
u,69,308,74
u,69,308,171
u,69,308,264
u,69,193,244
u,69,193,201
u,69,193,233
u,69,193,339
u,69,193,137
u,69,193,342
u,69,193,45
u,69,193,236
u,69,193,26
u,69,193,177
u,69,193,192
u,69,193,176
u,69,193,129
u,69,193,176
u,69,193,74
u,69,193,171
u,69,193,264
u,69,23,244
u,69,23,201
u,69,23,233
u,69,23,339
u,69,23,137
u,69,23,342
u,69,23,45
u,69,23,236
u,69,23,26
u,69,23,177
u,69,23,192
u,69,23,176
u,69,23,129
u,69,23,176
u,69,23,74
u,69,23,171
u,69,23,264
u,69,13,244
u,69,13,201
u,69,13,233
u,69,13,339
u,69,13,137
u,69,13,342
u,69,13,45
u,69,13,236
u,69,13,26
u,69,13,177
u,69,13,192
u,69,13,176
u,69,13,129
u,69,13,176
u,69,13,74
u,69,13,171
u,69,13,264
u,69,109,244
u,69,109,201
u,69,109,233
u,69,109,339
u,69,109,137
u,69,109,342
u,69,109,45
u,69,109,236
u,69,109,26
u,69,109,177
u,69,109,192
u,69,109,176
u,69,109,129
u,69,109,176
u,69,109,74
u,69,109,171
u,69,109,264
u,69,298,244
u,69,298,201
u,69,298,233
u,69,298,339
u,69,298,137
u,69,298,342
u,69,298,45
u,69,298,236
u,69,298,26
u,69,298,177
u,69,298,192
u,69,298,176
u,69,298,129
u,69,298,176
u,69,298,74
u,69,298,171
u,69,298,264
u,69,140,244
u,69,140,201
u,69,140,233
u,69,140,339
u,69,140,137
u,69,140,342
u,69,140,45
u,69,140,236
u,69,140,26
u,69,140,177
u,69,140,192
u,69,140,176
u,69,140,129
u,69,140,176
u,69,140,74
u,69,140,171
u,69,140,264
u,69,128,244
u,69,128,201
u,69,128,233
u,69,128,339
u,69,128,137
u,69,128,342
u,69,128,45
u,69,128,236
u,69,128,26
u,69,128,177
u,69,128,192
u,69,128,176
u,69,128,129
u,69,128,176
u,69,128,74
u,69,128,171
u,69,128,264
u,69,122,244
u,69,122,201
u,69,122,233
u,69,122,339
u,69,122,137
u,69,122,342
u,69,122,45
u,69,122,236
u,69,122,26
u,69,122,177
u,69,122,192
u,69,122,176
u,69,122,129
u,69,122,176
u,69,122,74
u,69,122,171
u,69,122,264
u,69,12,244
u,69,12,201
u,69,12,233
u,69,12,339
u,69,12,137
u,69,12,342
u,69,12,45
u,69,12,236
u,69,12,26
u,69,12,177
u,69,12,192
u,69,12,176
u,69,12,129
u,69,12,176
u,69,12,74
u,69,12,171
u,69,12,264
u,69,336,244
u,69,336,201
u,69,336,233
u,69,336,339
u,69,336,137
u,69,336,342
u,69,336,45
u,69,336,236
u,69,336,26
u,69,336,177
u,69,336,192
u,69,336,176
u,69,336,129
u,69,336,176
u,69,336,74
u,69,336,171
u,69,336,264
u,69,15,244
u,69,15,201
u,69,15,233
u,69,15,339
u,69,15,137
u,69,15,342
u,69,15,45
u,69,15,236
u,69,15,26
u,69,15,177
u,69,15,192
u,69,15,176
u,69,15,129
u,69,15,176
u,69,15,74
u,69,15,171
u,69,15,264
u,98,271,244
u,98,271,201
u,98,271,233
u,98,271,339
u,98,271,137
u,98,271,342
u,98,271,45
u,98,271,236
u,98,271,26
u,98,271,177
u,98,271,192
u,98,271,176
u,98,271,129
u,98,271,176
u,98,271,74
u,98,271,171
u,98,271,264
u,98,154,244
u,98,154,201
u,98,154,233
u,98,154,339
u,98,154,137
u,98,154,342
u,98,154,45
u,98,154,236
u,98,154,26
u,98,154,177
u,98,154,192
u,98,154,176
u,98,154,129
u,98,154,176
u,98,154,74
u,98,154,171
u,98,154,264
u,98,165,244
u,98,165,201
u,98,165,233
u,98,165,339
u,98,165,137
u,98,165,342
u,98,165,45
u,98,165,236
u,98,165,26
u,98,165,177
u,98,165,192
u,98,165,176
u,98,165,129
u,98,165,176
u,98,165,74
u,98,165,171
u,98,165,264
u,98,263,244
u,98,263,201
u,98,263,233
u,98,263,339
u,98,263,137
u,98,263,342
u,98,263,45
u,98,263,236
u,98,263,26
u,98,263,177
u,98,263,192
u,98,263,176
u,98,263,129
u,98,263,176
u,98,263,74
u,98,263,171
u,98,263,264
u,98,138,244
u,98,138,201
u,98,138,233
u,98,138,339
u,98,138,137
u,98,138,342
u,98,138,45
u,98,138,236
u,98,138,26
u,98,138,177
u,98,138,192
u,98,138,176
u,98,138,129
u,98,138,176
u,98,138,74
u,98,138,171
u,98,138,264
u,98,308,244
u,98,308,201
u,98,308,233
u,98,308,339
u,98,308,137
u,98,308,342
u,98,308,45
u,98,308,236
u,98,308,26
u,98,308,177
u,98,308,192
u,98,308,176
u,98,308,129
u,98,308,176
u,98,308,74
u,98,308,171
u,98,308,264
u,98,193,244
u,98,193,201
u,98,193,233
u,98,193,339
u,98,193,137
u,98,193,342
u,98,193,45
u,98,193,236
u,98,193,26
u,98,193,177
u,98,193,192
u,98,193,176
u,98,193,129
u,98,193,176
u,98,193,74
u,98,193,171
u,98,193,264
u,98,23,244
u,98,23,201
u,98,23,233
u,98,23,339
u,98,23,137
u,98,23,342
u,98,23,45
u,98,23,236
u,98,23,26
u,98,23,177
u,98,23,192
u,98,23,176
u,98,23,129
u,98,23,176
u,98,23,74
u,98,23,171
u,98,23,264
u,98,13,244
u,98,13,201
u,98,13,233
u,98,13,339
u,98,13,137
u,98,13,342
u,98,13,45
u,98,13,236
u,98,13,26
u,98,13,177
u,98,13,192
u,98,13,176
u,98,13,129
u,98,13,176
u,98,13,74
u,98,13,171
u,98,13,264
u,98,109,244
u,98,109,201
u,98,109,233
u,98,109,339
u,98,109,137
u,98,109,342
u,98,109,45
u,98,109,236
u,98,109,26
u,98,109,177
u,98,109,192
u,98,109,176
u,98,109,129
u,98,109,176
u,98,109,74
u,98,109,171
u,98,109,264
u,98,298,244
u,98,298,201
u,98,298,233
u,98,298,339
u,98,298,137
u,98,298,342
u,98,298,45
u,98,298,236
u,98,298,26
u,98,298,177
u,98,298,192
u,98,298,176
u,98,298,129
u,98,298,176
u,98,298,74
u,98,298,171
u,98,298,264
u,98,140,244
u,98,140,201
u,98,140,233
u,98,140,339
u,98,140,137
u,98,140,342
u,98,140,45
u,98,140,236
u,98,140,26
u,98,140,177
u,98,140,192
u,98,140,176
u,98,140,129
u,98,140,176
u,98,140,74
u,98,140,171
u,98,140,264
u,98,128,244
u,98,128,201
u,98,128,233
u,98,128,339
u,98,128,137
u,98,128,342
u,98,128,45
u,98,128,236
u,98,128,26
u,98,128,177
u,98,128,192
u,98,128,176
u,98,128,129
u,98,128,176
u,98,128,74
u,98,128,171
u,98,128,264
u,98,122,244
u,98,122,201
u,98,122,233
u,98,122,339
u,98,122,137
u,98,122,342
u,98,122,45
u,98,122,236
u,98,122,26
u,98,122,177
u,98,122,192
u,98,122,176
u,98,122,129
u,98,122,176
u,98,122,74
u,98,122,171
u,98,122,264
u,98,12,244
u,98,12,201
u,98,12,233
u,98,12,339
u,98,12,137
u,98,12,342
u,98,12,45
u,98,12,236
u,98,12,26
u,98,12,177
u,98,12,192
u,98,12,176
u,98,12,129
u,98,12,176
u,98,12,74
u,98,12,171
u,98,12,264
u,98,336,244
u,98,336,201
u,98,336,233
u,98,336,339
u,98,336,137
u,98,336,342
u,98,336,45
u,98,336,236
u,98,336,26
u,98,336,177
u,98,336,192
u,98,336,176
u,98,336,129
u,98,336,176
u,98,336,74
u,98,336,171
u,98,336,264
u,98,15,244
u,98,15,201
u,98,15,233
u,98,15,339
u,98,15,137
u,98,15,342
u,98,15,45
u,98,15,236
u,98,15,26
u,98,15,177
u,98,15,192
u,98,15,176
u,98,15,129
u,98,15,176
u,98,15,74
u,98,15,171
u,98,15,264
u,129,271,244
u,129,271,201
u,129,271,233
u,129,271,339
u,129,271,137
u,129,271,342
u,129,271,45
u,129,271,236
u,129,271,26
u,129,271,177
u,129,271,192
u,129,271,176
u,129,271,129
u,129,271,176
u,129,271,74
u,129,271,171
u,129,271,264
u,129,154,244
u,129,154,201
u,129,154,233
u,129,154,339
u,129,154,137
u,129,154,342
u,129,154,45
u,129,154,236
u,129,154,26
u,129,154,177
u,129,154,192
u,129,154,176
u,129,154,129
u,129,154,176
u,129,154,74
u,129,154,171
u,129,154,264
u,129,165,244
u,129,165,201
u,129,165,233
u,129,165,339
u,129,165,137
u,129,165,342
u,129,165,45
u,129,165,236
u,129,165,26
u,129,165,177
u,129,165,192
u,129,165,176
u,129,165,129
u,129,165,176
u,129,165,74
u,129,165,171
u,129,165,264
u,129,263,244
u,129,263,201
u,129,263,233
u,129,263,339
u,129,263,137
u,129,263,342
u,129,263,45
u,129,263,236
u,129,263,26
u,129,263,177
u,129,263,192
u,129,263,176
u,129,263,129
u,129,263,176
u,129,263,74
u,129,263,171
u,129,263,264
u,129,138,244
u,129,138,201
u,129,138,233
u,129,138,339
u,129,138,137
u,129,138,342
u,129,138,45
u,129,138,236
u,129,138,26
u,129,138,177
u,129,138,192
u,129,138,176
u,129,138,129
u,129,138,176
u,129,138,74
u,129,138,171
u,129,138,264
u,129,308,244
u,129,308,201
u,129,308,233
u,129,308,339
u,129,308,137
u,129,308,342
u,129,308,45
u,129,308,236
u,129,308,26
u,129,308,177
u,129,308,192
u,129,308,176
u,129,308,129
u,129,308,176
u,129,308,74
u,129,308,171
u,129,308,264
u,129,193,244
u,129,193,201
u,129,193,233
u,129,193,339
u,129,193,137
u,129,193,342
u,129,193,45
u,129,193,236
u,129,193,26
u,129,193,177
u,129,193,192
u,129,193,176
u,129,193,129
u,129,193,176
u,129,193,74
u,129,193,171
u,129,193,264
u,129,23,244
u,129,23,201
u,129,23,233
u,129,23,339
u,129,23,137
u,129,23,342
u,129,23,45
u,129,23,236
u,129,23,26
u,129,23,177
u,129,23,192
u,129,23,176
u,129,23,129
u,129,23,176
u,129,23,74
u,129,23,171
u,129,23,264
u,129,13,244
u,129,13,201
u,129,13,233
u,129,13,339
u,129,13,137
u,129,13,342
u,129,13,45
u,129,13,236
u,129,13,26
u,129,13,177
u,129,13,192
u,129,13,176
u,129,13,129
u,129,13,176
u,129,13,74
u,129,13,171
u,129,13,264
u,129,109,244
u,129,109,201
u,129,109,233
u,129,109,339
u,129,109,137
u,129,109,342
u,129,109,45
u,129,109,236
u,129,109,26
u,129,109,177
u,129,109,192
u,129,109,176
u,129,109,129
u,129,109,176
u,129,109,74
u,129,109,171
u,129,109,264
u,129,298,244
u,129,298,201
u,129,298,233
u,129,298,339
u,129,298,137
u,129,298,342
u,129,298,45
u,129,298,236
u,129,298,26
u,129,298,177
u,129,298,192
u,129,298,176
u,129,298,129
u,129,298,176
u,129,298,74
u,129,298,171
u,129,298,264
u,129,140,244
u,129,140,201
u,129,140,233
u,129,140,339
u,129,140,137
u,129,140,342
u,129,140,45
u,129,140,236
u,129,140,26
u,129,140,177
u,129,140,192
u,129,140,176
u,129,140,129
u,129,140,176
u,129,140,74
u,129,140,171
u,129,140,264
u,129,128,244
u,129,128,201
u,129,128,233
u,129,128,339
u,129,128,137
u,129,128,342
u,129,128,45
u,129,128,236
u,129,128,26
u,129,128,177
u,129,128,192
u,129,128,176
u,129,128,129
u,129,128,176
u,129,128,74
u,129,128,171
u,129,128,264
u,129,122,244
u,129,122,201
u,129,122,233
u,129,122,339
u,129,122,137
u,129,122,342
u,129,122,45
u,129,122,236
u,129,122,26
u,129,122,177
u,129,122,192
u,129,122,176
u,129,122,129
u,129,122,176
u,129,122,74
u,129,122,171
u,129,122,264
u,129,12,244
u,129,12,201
u,129,12,233
u,129,12,339
u,129,12,137
u,129,12,342
u,129,12,45
u,129,12,236
u,129,12,26
u,129,12,177
u,129,12,192
u,129,12,176
u,129,12,129
u,129,12,176
u,129,12,74
u,129,12,171
u,129,12,264
u,129,336,244
u,129,336,201
u,129,336,233
u,129,336,339
u,129,336,137
u,129,336,342
u,129,336,45
u,129,336,236
u,129,336,26
u,129,336,177
u,129,336,192
u,129,336,176
u,129,336,129
u,129,336,176
u,129,336,74
u,129,336,171
u,129,336,264
u,129,15,244
u,129,15,201
u,129,15,233
u,129,15,339
u,129,15,137
u,129,15,342
u,129,15,45
u,129,15,236
u,129,15,26
u,129,15,177
u,129,15,192
u,129,15,176
u,129,15,129
u,129,15,176
u,129,15,74
u,129,15,171
u,129,15,264
u,138,271,244
u,138,271,201
u,138,271,233
u,138,271,339
u,138,271,137
u,138,271,342
u,138,271,45
u,138,271,236
u,138,271,26
u,138,271,177
u,138,271,192
u,138,271,176
u,138,271,129
u,138,271,176
u,138,271,74
u,138,271,171
u,138,271,264
u,138,154,244
u,138,154,201
u,138,154,233
u,138,154,339
u,138,154,137
u,138,154,342
u,138,154,45
u,138,154,236
u,138,154,26
u,138,154,177
u,138,154,192
u,138,154,176
u,138,154,129
u,138,154,176
u,138,154,74
u,138,154,171
u,138,154,264
u,138,165,244
u,138,165,201
u,138,165,233
u,138,165,339
u,138,165,137
u,138,165,342
u,138,165,45
u,138,165,236
u,138,165,26
u,138,165,177
u,138,165,192
u,138,165,176
u,138,165,129
u,138,165,176
u,138,165,74
u,138,165,171
u,138,165,264
u,138,263,244
u,138,263,201
u,138,263,233
u,138,263,339
u,138,263,137
u,138,263,342
u,138,263,45
u,138,263,236
u,138,263,26
u,138,263,177
u,138,263,192
u,138,263,176
u,138,263,129
u,138,263,176
u,138,263,74
u,138,263,171
u,138,263,264
u,138,138,244
u,138,138,201
u,138,138,233
u,138,138,339
u,138,138,137
u,138,138,342
u,138,138,45
u,138,138,236
u,138,138,26
u,138,138,177
u,138,138,192
u,138,138,176
u,138,138,129
u,138,138,176
u,138,138,74
u,138,138,171
u,138,138,264
u,138,308,244
u,138,308,201
u,138,308,233
u,138,308,339
u,138,308,137
u,138,308,342
u,138,308,45
u,138,308,236
u,138,308,26
u,138,308,177
u,138,308,192
u,138,308,176
u,138,308,129
u,138,308,176
u,138,308,74
u,138,308,171
u,138,308,264
u,138,193,244
u,138,193,201
u,138,193,233
u,138,193,339
u,138,193,137
u,138,193,342
u,138,193,45
u,138,193,236
u,138,193,26
u,138,193,177
u,138,193,192
u,138,193,176
u,138,193,129
u,138,193,176
u,138,193,74
u,138,193,171
u,138,193,264
u,138,23,244
u,138,23,201
u,138,23,233
u,138,23,339
u,138,23,137
u,138,23,342
u,138,23,45
u,138,23,236
u,138,23,26
u,138,23,177
u,138,23,192
u,138,23,176
u,138,23,129
u,138,23,176
u,138,23,74
u,138,23,171
u,138,23,264
u,138,13,244
u,138,13,201
u,138,13,233
u,138,13,339
u,138,13,137
u,138,13,342
u,138,13,45
u,138,13,236
u,138,13,26
u,138,13,177
u,138,13,192
u,138,13,176
u,138,13,129
u,138,13,176
u,138,13,74
u,138,13,171
u,138,13,264
u,138,109,244
u,138,109,201
u,138,109,233
u,138,109,339
u,138,109,137
u,138,109,342
u,138,109,45
u,138,109,236
u,138,109,26
u,138,109,177
u,138,109,192
u,138,109,176
u,138,109,129
u,138,109,176
u,138,109,74
u,138,109,171
u,138,109,264
u,138,298,244
u,138,298,201
u,138,298,233
u,138,298,339
u,138,298,137
u,138,298,342
u,138,298,45
u,138,298,236
u,138,298,26
u,138,298,177
u,138,298,192
u,138,298,176
u,138,298,129
u,138,298,176
u,138,298,74
u,138,298,171
u,138,298,264
u,138,140,244
u,138,140,201
u,138,140,233
u,138,140,339
u,138,140,137
u,138,140,342
u,138,140,45
u,138,140,236
u,138,140,26
u,138,140,177
u,138,140,192
u,138,140,176
u,138,140,129
u,138,140,176
u,138,140,74
u,138,140,171
u,138,140,264
u,138,128,244
u,138,128,201
u,138,128,233
u,138,128,339
u,138,128,137
u,138,128,342
u,138,128,45
u,138,128,236
u,138,128,26
u,138,128,177
u,138,128,192
u,138,128,176
u,138,128,129
u,138,128,176
u,138,128,74
u,138,128,171
u,138,128,264
u,138,122,244
u,138,122,201
u,138,122,233
u,138,122,339
u,138,122,137
u,138,122,342
u,138,122,45
u,138,122,236
u,138,122,26
u,138,122,177
u,138,122,192
u,138,122,176
u,138,122,129
u,138,122,176
u,138,122,74
u,138,122,171
u,138,122,264
u,138,12,244
u,138,12,201
u,138,12,233
u,138,12,339
u,138,12,137
u,138,12,342
u,138,12,45
u,138,12,236
u,138,12,26
u,138,12,177
u,138,12,192
u,138,12,176
u,138,12,129
u,138,12,176
u,138,12,74
u,138,12,171
u,138,12,264
u,138,336,244
u,138,336,201
u,138,336,233
u,138,336,339
u,138,336,137
u,138,336,342
u,138,336,45
u,138,336,236
u,138,336,26
u,138,336,177
u,138,336,192
u,138,336,176
u,138,336,129
u,138,336,176
u,138,336,74
u,138,336,171
u,138,336,264
u,138,15,244
u,138,15,201
u,138,15,233
u,138,15,339
u,138,15,137
u,138,15,342
u,138,15,45
u,138,15,236
u,138,15,26
u,138,15,177
u,138,15,192
u,138,15,176
u,138,15,129
u,138,15,176
u,138,15,74
u,138,15,171
u,138,15,264
u,104,271,244
u,104,271,201
u,104,271,233
u,104,271,339
u,104,271,137
u,104,271,342
u,104,271,45
u,104,271,236
u,104,271,26
u,104,271,177
u,104,271,192
u,104,271,176
u,104,271,129
u,104,271,176
u,104,271,74
u,104,271,171
u,104,271,264
u,104,154,244
u,104,154,201
u,104,154,233
u,104,154,339
u,104,154,137
u,104,154,342
u,104,154,45
