key,hold_time,flight_time,delay_time
k,173,95,141
k,173,95,93
k,173,95,78
k,173,95,125
k,173,95,63
k,173,95,0
k,173,124,30
k,173,124,32
k,173,124,48
k,173,124,140
k,173,124,94
k,173,124,125
k,173,124,15
k,173,124,141
k,173,124,93
k,173,124,78
k,173,124,125
k,173,124,63
k,173,124,0
k,173,62,30
k,173,62,32
k,173,62,48
k,173,62,140
k,173,62,94
k,173,62,125
k,173,62,15
k,173,62,141
k,173,62,93
k,173,62,78
k,173,62,125
k,173,62,63
k,173,62,0
k,173,156,30
k,173,156,32
k,173,156,48
k,173,156,140
k,173,156,94
k,173,156,125
k,173,156,15
k,173,156,141
k,173,156,93
k,173,156,78
k,173,156,125
k,173,156,63
k,173,156,0
k,173,156,30
k,173,156,32
k,173,156,48
k,173,156,140
k,173,156,94
k,173,156,125
k,173,156,15
k,173,156,141
k,173,156,93
k,173,156,78
k,173,156,125
k,173,156,63
k,173,156,0
k,173,140,30
k,173,140,32
k,173,140,48
k,173,140,140
k,173,140,94
k,173,140,125
k,173,140,15
k,173,140,141
k,173,140,93
k,173,140,78
k,173,140,125
k,173,140,63
k,173,140,0
k,173,0,30
k,173,0,32
k,173,0,48
k,173,0,140
k,173,0,94
k,173,0,125
k,173,0,15
k,173,0,141
k,173,0,93
k,173,0,78
k,173,0,125
k,173,0,63
k,173,0,0
k,173,32,30
k,173,32,32
k,173,32,48
k,173,32,140
k,173,32,94
k,173,32,125
k,173,32,15
k,173,32,141
k,173,32,93
k,173,32,78
k,173,32,125
k,173,32,63
k,173,32,0
k,173,64,30
k,173,64,32
k,173,64,48
k,173,64,140
k,173,64,94
k,173,64,125
k,173,64,15
k,173,64,141
k,173,64,93
k,173,64,78
k,173,64,125
k,173,64,63
k,173,64,0
k,173,125,30
k,173,125,32
k,173,125,48
k,173,125,140
k,173,125,94
k,173,125,125
k,173,125,15
k,173,125,141
k,173,125,93
k,173,125,78
k,173,125,125
k,173,125,63
k,173,125,0
k,203,94,30
k,203,94,32
k,203,94,48
k,203,94,140
k,203,94,94
k,203,94,125
k,203,94,15
k,203,94,141
k,203,94,93
k,203,94,78
k,203,94,125
k,203,94,63
k,203,94,0
k,203,63,30
k,203,63,32
k,203,63,48
k,203,63,140
k,203,63,94
k,203,63,125
k,203,63,15
k,203,63,141
k,203,63,93
k,203,63,78
k,203,63,125
k,203,63,63
k,203,63,0
k,203,140,30
k,203,140,32
k,203,140,48
k,203,140,140
k,203,140,94
k,203,140,125
k,203,140,15
k,203,140,141
k,203,140,93
k,203,140,78
k,203,140,125
k,203,140,63
k,203,140,0
k,203,95,30
k,203,95,32
k,203,95,48
k,203,95,140
k,203,95,94
k,203,95,125
k,203,95,15
k,203,95,141
k,203,95,93
k,203,95,78
k,203,95,125
k,203,95,63
k,203,95,0
k,203,124,30
k,203,124,32
k,203,124,48
k,203,124,140
k,203,124,94
k,203,124,125
k,203,124,15
k,203,124,141
k,203,124,93
k,203,124,78
k,203,124,125
k,203,124,63
k,203,124,0
k,203,62,30
k,203,62,32
k,203,62,48
k,203,62,140
k,203,62,94
k,203,62,125
k,203,62,15
k,203,62,141
k,203,62,93
k,203,62,78
k,203,62,125
k,203,62,63
k,203,62,0
k,203,156,30
k,203,156,32
k,203,156,48
k,203,156,140
k,203,156,94
k,203,156,125
k,203,156,15
k,203,156,141
k,203,156,93
k,203,156,78
k,203,156,125
k,203,156,63
k,203,156,0
k,203,156,30
k,203,156,32
k,203,156,48
k,203,156,140
k,203,156,94
k,203,156,125
k,203,156,15
k,203,156,141
k,203,156,93
k,203,156,78
k,203,156,125
k,203,156,63
k,203,156,0
k,203,140,30
k,203,140,32
k,203,140,48
k,203,140,140
k,203,140,94
k,203,140,125
k,203,140,15
k,203,140,141
k,203,140,93
k,203,140,78
k,203,140,125
k,203,140,63
k,203,140,0
k,203,0,30
k,203,0,32
k,203,0,48
k,203,0,140
k,203,0,94
k,203,0,125
k,203,0,15
k,203,0,141
k,203,0,93
k,203,0,78
k,203,0,125
k,203,0,63
k,203,0,0
k,203,32,30
k,203,32,32
k,203,32,48
k,203,32,140
k,203,32,94
k,203,32,125
k,203,32,15
k,203,32,141
k,203,32,93
k,203,32,78
k,203,32,125
k,203,32,63
k,203,32,0
k,203,64,30
k,203,64,32
k,203,64,48
k,203,64,140
k,203,64,94
k,203,64,125
k,203,64,15
k,203,64,141
k,203,64,93
k,203,64,78
k,203,64,125
k,203,64,63
k,203,64,0
k,203,125,30
k,203,125,32
k,203,125,48
k,203,125,140
k,203,125,94
k,203,125,125
k,203,125,15
k,203,125,141
k,203,125,93
k,203,125,78
k,203,125,125
k,203,125,63
k,203,125,0
r,0,92,281
r,0,92,15
r,0,217,281
r,0,217,15
r,61,92,281
r,61,92,15
r,61,217,281
r,61,217,15
s,111,94,80
s,111,94,155
s,111,94,32
s,111,94,172
s,111,94,313
s,111,94,172
s,111,94,172
s,111,94,63
s,111,94,187
s,111,110,80
s,111,110,155
s,111,110,32
s,111,110,172
s,111,110,313
s,111,110,172
s,111,110,172
s,111,110,63
s,111,110,187
s,111,297,80
s,111,297,155
s,111,297,32
s,111,297,172
s,111,297,313
s,111,297,172
s,111,297,172
s,111,297,63
s,111,297,187
s,111,63,80
s,111,63,155
s,111,63,32
s,111,63,172
s,111,63,313
s,111,63,172
s,111,63,172
s,111,63,63
s,111,63,187
s,111,234,80
s,111,234,155
s,111,234,32
s,111,234,172
s,111,234,313
s,111,234,172
s,111,234,172
s,111,234,63
s,111,234,187
s,111,62,80
s,111,62,155
s,111,62,32
s,111,62,172
s,111,62,313
s,111,62,172
s,111,62,172
s,111,62,63
s,111,62,187
s,111,125,80
s,111,125,155
s,111,125,32
s,111,125,172
s,111,125,313
s,111,125,172
s,111,125,172
s,111,125,63
s,111,125,187
s,111,141,80
s,111,141,155
s,111,141,32
s,111,141,172
s,111,141,313
s,111,141,172
s,111,141,172
s,111,141,63
s,111,141,187
s,111,0,80
s,111,0,155
s,111,0,32
s,111,0,172
s,111,0,313
s,111,0,172
s,111,0,172
s,111,0,63
s,111,0,187
s,16,94,80
s,16,94,155
s,16,94,32
s,16,94,172
s,16,94,313
s,16,94,172
s,16,94,172
s,16,94,63
s,16,94,187
s,16,110,80
s,16,110,155
s,16,110,32
s,16,110,172
s,16,110,313
s,16,110,172
s,16,110,172
s,16,110,63
s,16,110,187
s,16,297,80
s,16,297,155
s,16,297,32
s,16,297,172
s,16,297,313
s,16,297,172
s,16,297,172
s,16,297,63
s,16,297,187
s,16,63,80
s,16,63,155
s,16,63,32
s,16,63,172
s,16,63,313
s,16,63,172
s,16,63,172
s,16,63,63
s,16,63,187
s,16,234,80
s,16,234,155
s,16,234,32
s,16,234,172
s,16,234,313
s,16,234,172
s,16,234,172
s,16,234,63
s,16,234,187
s,16,62,80
s,16,62,155
s,16,62,32
s,16,62,172
s,16,62,313
s,16,62,172
s,16,62,172
s,16,62,63
s,16,62,187
s,16,125,80
s,16,125,155
s,16,125,32
s,16,125,172
s,16,125,313
s,16,125,172
s,16,125,172
s,16,125,63
s,16,125,187
s,16,141,80
s,16,141,155
s,16,141,32
s,16,141,172
s,16,141,313
s,16,141,172
s,16,141,172
s,16,141,63
s,16,141,187
s,16,0,80
s,16,0,155
s,16,0,32
s,16,0,172
s,16,0,313
s,16,0,172
s,16,0,172
s,16,0,63
s,16,0,187
s,31,94,80
s,31,94,155
s,31,94,32
s,31,94,172
s,31,94,313
s,31,94,172
s,31,94,172
s,31,94,63
s,31,94,187
s,31,110,80
s,31,110,155
s,31,110,32
s,31,110,172
s,31,110,313
s,31,110,172
s,31,110,172
s,31,110,63
s,31,110,187
s,31,297,80
s,31,297,155
s,31,297,32
s,31,297,172
s,31,297,313
s,31,297,172
s,31,297,172
s,31,297,63
s,31,297,187
s,31,63,80
s,31,63,155
s,31,63,32
s,31,63,172
s,31,63,313
s,31,63,172
s,31,63,172
s,31,63,63
s,31,63,187
s,31,234,80
s,31,234,155
s,31,234,32
s,31,234,172
s,31,234,313
s,31,234,172
s,31,234,172
s,31,234,63
s,31,234,187
s,31,62,80
s,31,62,155
s,31,62,32
s,31,62,172
s,31,62,313
s,31,62,172
s,31,62,172
s,31,62,63
s,31,62,187
s,31,125,80
s,31,125,155
s,31,125,32
s,31,125,172
s,31,125,313
s,31,125,172
s,31,125,172
s,31,125,63
s,31,125,187
s,31,141,80
s,31,141,155
s,31,141,32
s,31,141,172
s,31,141,313
s,31,141,172
s,31,141,172
s,31,141,63
s,31,141,187
s,31,0,80
s,31,0,155
s,31,0,32
s,31,0,172
s,31,0,313
s,31,0,172
s,31,0,172
s,31,0,63
s,31,0,187
s,94,94,80
s,94,94,155
s,94,94,32
s,94,94,172
s,94,94,313
s,94,94,172
s,94,94,172
s,94,94,63
s,94,94,187
s,94,110,80
s,94,110,155
s,94,110,32
s,94,110,172
s,94,110,313
s,94,110,172
s,94,110,172
s,94,110,63
s,94,110,187
s,94,297,80
s,94,297,155
s,94,297,32
s,94,297,172
s,94,297,313
s,94,297,172
s,94,297,172
s,94,297,63
s,94,297,187
s,94,63,80
s,94,63,155
s,94,63,32
s,94,63,172
s,94,63,313
s,94,63,172
s,94,63,172
s,94,63,63
s,94,63,187
s,94,234,80
s,94,234,155
s,94,234,32
s,94,234,172
s,94,234,313
s,94,234,172
s,94,234,172
s,94,234,63
s,94,234,187
s,94,62,80
s,94,62,155
s,94,62,32
s,94,62,172
s,94,62,313
s,94,62,172
s,94,62,172
s,94,62,63
s,94,62,187
s,94,125,80
s,94,125,155
s,94,125,32
s,94,125,172
s,94,125,313
s,94,125,172
s,94,125,172
s,94,125,63
s,94,125,187
s,94,141,80
s,94,141,155
s,94,141,32
s,94,141,172
s,94,141,313
s,94,141,172
s,94,141,172
s,94,141,63
s,94,141,187
s,94,0,80
s,94,0,155
s,94,0,32
s,94,0,172
s,94,0,313
s,94,0,172
s,94,0,172
s,94,0,63
s,94,0,187
s,125,94,80
s,125,94,155
s,125,94,32
s,125,94,172
s,125,94,313
s,125,94,172
s,125,94,172
s,125,94,63
s,125,94,187
s,125,110,80
s,125,110,155
s,125,110,32
s,125,110,172
s,125,110,313
s,125,110,172
s,125,110,172
s,125,110,63
s,125,110,187
s,125,297,80
s,125,297,155
s,125,297,32
s,125,297,172
s,125,297,313
s,125,297,172
s,125,297,172
s,125,297,63
s,125,297,187
s,125,63,80
s,125,63,155
s,125,63,32
s,125,63,172
s,125,63,313
s,125,63,172
s,125,63,172
s,125,63,63
s,125,63,187
s,125,234,80
s,125,234,155
s,125,234,32
s,125,234,172
s,125,234,313
s,125,234,172
s,125,234,172
s,125,234,63
s,125,234,187
s,125,62,80
s,125,62,155
s,125,62,32
s,125,62,172
s,125,62,313
s,125,62,172
s,125,62,172
s,125,62,63
s,125,62,187
s,125,125,80
s,125,125,155
s,125,125,32
s,125,125,172
s,125,125,313
s,125,125,172
s,125,125,172
s,125,125,63
s,125,125,187
s,125,141,80
s,125,141,155
s,125,141,32
s,125,141,172
s,125,141,313
s,125,141,172
s,125,141,172
s,125,141,63
s,125,141,187
s,125,0,80
s,125,0,155
s,125,0,32
s,125,0,172
s,125,0,313
s,125,0,172
s,125,0,172
s,125,0,63
s,125,0,187
s,48,94,80
s,48,94,155
s,48,94,32
s,48,94,172
s,48,94,313
s,48,94,172
s,48,94,172
s,48,94,63
s,48,94,187
s,48,110,80
s,48,110,155
s,48,110,32
s,48,110,172
s,48,110,313
s,48,110,172
s,48,110,172
s,48,110,63
s,48,110,187
s,48,297,80
s,48,297,155
s,48,297,32
s,48,297,172
s,48,297,313
s,48,297,172
s,48,297,172
s,48,297,63
s,48,297,187
s,48,63,80
s,48,63,155
s,48,63,32
s,48,63,172
s,48,63,313
s,48,63,172
s,48,63,172
s,48,63,63
s,48,63,187
s,48,234,80
s,48,234,155
s,48,234,32
s,48,234,172
s,48,234,313
s,48,234,172
s,48,234,172
s,48,234,63
s,48,234,187
s,48,62,80
s,48,62,155
s,48,62,32
s,48,62,172
s,48,62,313
s,48,62,172
s,48,62,172
s,48,62,63
s,48,62,187
s,48,125,80
s,48,125,155
s,48,125,32
s,48,125,172
s,48,125,313
s,48,125,172
s,48,125,172
s,48,125,63
s,48,125,187
s,48,141,80
s,48,141,155
s,48,141,32
s,48,141,172
s,48,141,313
s,48,141,172
s,48,141,172
s,48,141,63
s,48,141,187
s,48,0,80
s,48,0,155
s,48,0,32
s,48,0,172
s,48,0,313
s,48,0,172
s,48,0,172
s,48,0,63
s,48,0,187
s,31,94,80
s,31,94,155
s,31,94,32
s,31,94,172
s,31,94,313
s,31,94,172
s,31,94,172
s,31,94,63
s,31,94,187
s,31,110,80
s,31,110,155
s,31,110,32
s,31,110,172
s,31,110,313
s,31,110,172
s,31,110,172
s,31,110,63
s,31,110,187
s,31,297,80
s,31,297,155
s,31,297,32
s,31,297,172
s,31,297,313
s,31,297,172
s,31,297,172
s,31,297,63
s,31,297,187
s,31,63,80
s,31,63,155
s,31,63,32
s,31,63,172
s,31,63,313
s,31,63,172
s,31,63,172
s,31,63,63
s,31,63,187
s,31,234,80
s,31,234,155
s,31,234,32
s,31,234,172
s,31,234,313
s,31,234,172
s,31,234,172
s,31,234,63
s,31,234,187
s,31,62,80
s,31,62,155
s,31,62,32
s,31,62,172
s,31,62,313
s,31,62,172
s,31,62,172
s,31,62,63
s,31,62,187
s,31,125,80
s,31,125,155
s,31,125,32
s,31,125,172
s,31,125,313
s,31,125,172
s,31,125,172
s,31,125,63
s,31,125,187
s,31,141,80
s,31,141,155
s,31,141,32
s,31,141,172
s,31,141,313
s,31,141,172
s,31,141,172
s,31,141,63
s,31,141,187
s,31,0,80
s,31,0,155
s,31,0,32
s,31,0,172
s,31,0,313
s,31,0,172
s,31,0,172
s,31,0,63
s,31,0,187
s,47,94,80
s,47,94,155
s,47,94,32
s,47,94,172
s,47,94,313
s,47,94,172
s,47,94,172
s,47,94,63
s,47,94,187
s,47,110,80
s,47,110,155
s,47,110,32
s,47,110,172
s,47,110,313
s,47,110,172
s,47,110,172
s,47,110,63
s,47,110,187
s,47,297,80
s,47,297,155
s,47,297,32
s,47,297,172
s,47,297,313
s,47,297,172
s,47,297,172
s,47,297,63
s,47,297,187
s,47,63,80
s,47,63,155
s,47,63,32
s,47,63,172
s,47,63,313
s,47,63,172
s,47,63,172
s,47,63,63
s,47,63,187
s,47,234,80
s,47,234,155
s,47,234,32
s,47,234,172
s,47,234,313
s,47,234,172
s,47,234,172
s,47,234,63
s,47,234,187
s,47,62,80
s,47,62,155
s,47,62,32
s,47,62,172
s,47,62,313
s,47,62,172
s,47,62,172
s,47,62,63
s,47,62,187
s,47,125,80
s,47,125,155
s,47,125,32
s,47,125,172
s,47,125,313
s,47,125,172
s,47,125,172
s,47,125,63
s,47,125,187
s,47,141,80
s,47,141,155
s,47,141,32
s,47,141,172
s,47,141,313
s,47,141,172
s,47,141,172
s,47,141,63
s,47,141,187
s,47,0,80
s,47,0,155
s,47,0,32
s,47,0,172
s,47,0,313
s,47,0,172
s,47,0,172
s,47,0,63
s,47,0,187
s,62,94,80
s,62,94,155
s,62,94,32
s,62,94,172
s,62,94,313
s,62,94,172
s,62,94,172
s,62,94,63
s,62,94,187
s,62,110,80
s,62,110,155
s,62,110,32
s,62,110,172
s,62,110,313
s,62,110,172
s,62,110,172
s,62,110,63
s,62,110,187
s,62,297,80
s,62,297,155
s,62,297,32
s,62,297,172
s,62,297,313
s,62,297,172
s,62,297,172
s,62,297,63
s,62,297,187
s,62,63,80
s,62,63,155
s,62,63,32
s,62,63,172
s,62,63,313
s,62,63,172
s,62,63,172
s,62,63,63
s,62,63,187
s,62,234,80
s,62,234,155
s,62,234,32
s,62,234,172
s,62,234,313
s,62,234,172
s,62,234,172
s,62,234,63
s,62,234,187
s,62,62,80
s,62,62,155
s,62,62,32
s,62,62,172
s,62,62,313
s,62,62,172
s,62,62,172
s,62,62,63
s,62,62,187
s,62,125,80
s,62,125,155
s,62,125,32
s,62,125,172
s,62,125,313
s,62,125,172
s,62,125,172
s,62,125,63
s,62,125,187
s,62,141,80
s,62,141,155
s,62,141,32
s,62,141,172
s,62,141,313
s,62,141,172
s,62,141,172
s,62,141,63
s,62,141,187
s,62,0,80
s,62,0,155
s,62,0,32
s,62,0,172
s,62,0,313
s,62,0,172
s,62,0,172
s,62,0,63
s,62,0,187
w,282,79,266
w,282,79,157
w,282,79,219
w,282,79,16
w,282,79,156
w,282,15,266
w,282,15,157
w,282,15,219
w,282,15,16
w,282,15,156
w,282,155,266
w,282,155,157
w,282,155,219
w,282,155,16
w,282,155,156
w,282,109,266
w,282,109,157
w,282,109,219
w,282,109,16
w,282,109,156
w,282,15,266
w,282,15,157
w,282,15,219
w,282,15,16
w,282,15,156
w,109,79,266
w,109,79,157
w,109,79,219
w,109,79,16
w,109,79,156
w,109,15,266
w,109,15,157
w,109,15,219
w,109,15,16
w,109,15,156
w,109,155,266
w,109,155,157
w,109,155,219
w,109,155,16
w,109,155,156
w,109,109,266
w,109,109,157
w,109,109,219
w,109,109,16
w,109,109,156
w,109,15,266
w,109,15,157
w,109,15,219
w,109,15,16
w,109,15,156
w,63,79,266
w,63,79,157
w,63,79,219
w,63,79,16
w,63,79,156
w,63,15,266
w,63,15,157
w,63,15,219
w,63,15,16
w,63,15,156
w,63,155,266
w,63,155,157
w,63,155,219
w,63,155,16
w,63,155,156
w,63,109,266
w,63,109,157
w,63,109,219
w,63,109,16
w,63,109,156
w,63,15,266
w,63,15,157
w,63,15,219
w,63,15,16
w,63,15,156
w,0,79,266
w,0,79,157
w,0,79,219
w,0,79,16
w,0,79,156
w,0,15,266
w,0,15,157
w,0,15,219
w,0,15,16
w,0,15,156
w,0,155,266
w,0,155,157
w,0,155,219
w,0,155,16
w,0,155,156
w,0,109,266
w,0,109,157
w,0,109,219
w,0,109,16
w,0,109,156
w,0,15,266
w,0,15,157
w,0,15,219
w,0,15,16
w,0,15,156
w,78,79,266
w,78,79,157
w,78,79,219
w,78,79,16
w,78,79,156
w,78,15,266
w,78,15,157
w,78,15,219
w,78,15,16
w,78,15,156
w,78,155,266
w,78,155,157
w,78,155,219
w,78,155,16
w,78,155,156
w,78,109,266
w,78,109,157
w,78,109,219
w,78,109,16
w,78,109,156
w,78,15,266
w,78,15,157
w,78,15,219
w,78,15,16
w,78,15,156
